33.83068320787791, -84.5882397614879
33.830688221045655, -84.58824378480121
33.83070381756564, -84.58825987805449
33.83071941408278, -84.58826859523334
33.83072609830354, -84.58827530075556
33.830748936053844, -84.5882907234566
33.83077344485229, -84.58831016947096
33.83080129575107, -84.58832961548534
33.83081912032152, -84.58834906149973
33.83083360278228, -84.58838527131958
